"Timestamp","Occupancy","Capacity","Price","time","diff"
"2016-12-12 10:02:00","648","1200","10.53999999955","1751633637258","1"
"2016-11-04 15:26:00","1058","1920","10.551041666379666","1751633637258","1"
"2016-10-25 09:56:00","397","470","10.844680849266636","1751633637258","1"
"2016-10-11 12:03:00","225","577","10.389948006256589","1751633637258","1"
"2016-10-05 10:04:00","1221","2937","10.415730336937102","1751633637258","1"
"2016-10-16 08:04:00","297","1920","10.154687499919433","1751633637258","1"
"2016-12-05 10:03:00","3002","3883","10.773113571781325","1751633637258","1"
"2016-11-22 10:04:00","1181","2937","10.402110997479703","1751633637258","1"
"2016-10-30 15:32:00","453","1920","10.235937499877116","1751633637258","1"
"2016-10-15 15:27:00","167","470","10.355319148180172","1751633637258","1"
"2016-10-27 09:59:00","507","687","10.737991265301323","1751633637258","1"
"2016-10-08 10:04:00","158","577","10.273830155504626","1751633637258","1"
"2016-11-02 13:03:00","555","2803","10.198002140493042","1751633637258","1"
"2016-11-25 13:00:00","619","2803","10.220834819757105","1751633637258","1"
"2016-11-27 14:31:00","988","1322","10.747352495652532","1751633637258","1"
"2016-10-17 12:04:00","1142","3103","10.368030937683523","1751633637258","1"
"2016-12-19 13:30:00","291","577","10.504332754758522","1751633637258","1"
"2016-10-19 08:25:00","730","1920","10.380208333135307","1751633637258","1"
"2016-10-12 15:01:00","1140","3103","10.367386400139418","1751633637258","1"
"2016-11-13 14:27:00","694","2937","10.236295539585871","1751633637258","1"
"2016-10-06 12:57:00","1385","2009","10.68939770996048","1751633637258","1"
"2016-12-08 14:26:00","340","485","10.701030926389627","1751633637258","1"
"2016-11-21 09:04:00","948","1920","10.493749999742839","1751633637258","1"
"2016-10-18 13:28:00","384","485","10.791752575687108","1751633637258","1"
"2016-12-09 14:02:00","838","1322","10.633888047932006","1751633637258","1"
"2016-12-06 14:02:00","647","690","10.937681158061332","1751633637258","1"
"2016-10-06 08:57:00","284","470","10.604255317863286","1751633637258","1"
"2016-10-13 16:31:00","1069","1920","10.556770833043348","1751633637258","1"
"2016-10-07 13:04:00","360","470","10.765957445178813","1751633637258","1"
"2016-11-06 12:26:00","263","387","10.679586561551456","1751633637258","1"
"2016-11-29 08:28:00","511","1322","10.38653555190126","1751633637258","1"
"2016-11-03 08:26:00","250","2803","10.089190153375243","1751633637258","1"
"2016-12-14 16:30:00","579","687","10.842794758598552","1751633637258","1"
"2016-12-16 15:30:00","662","1200","10.551666666206945","1751633637258","1"
"2016-10-19 10:59:00","765","1200","10.63749999946875","1751633637258","1"
"2016-11-15 14:30:00","433","470","10.921276593784517","1751633637258","1"
"2016-11-12 13:27:00","917","3103","10.295520463971794","1751633637258","1"
"2016-12-10 16:25:00","344","485","10.709278349053035","1751633637258","1"
"2016-11-12 10:27:00","829","2009","10.4126431058175","1751633637258","1"
"2016-12-15 09:03:00","228","485","10.47010309181422","1751633637258","1"
"2016-11-22 14:31:00","794","1200","10.661666666115277","1751633637258","1"
"2016-12-19 16:03:00","2770","3883","10.71336595397544","1751633637258","1"
"2016-11-07 15:00:00","613","690","10.888405795813904","1751633637258","1"
"2016-10-17 10:04:00","561","690","10.813043477082546","1751633637258","1"
"2016-11-28 07:42:00","193","485","10.397938143509405","1751633637258","1"
"2016-10-06 10:03:00","1105","3103","10.356106993117594","1751633637258","1"
"2016-10-15 14:27:00","455","1200","10.379166666350695","1751633637258","1"
"2016-10-18 13:54:00","677","690","10.981159418867884","1751633637258","1"
"2016-10-09 16:30:00","576","1322","10.43570347924682","1751633637258","1"
"2016-10-11 10:57:00","1355","2937","10.46135512411939","1751633637258","1"
"2016-11-06 13:06:00","1018","2009","10.506719760822937","1751633637258","1"
"2016-11-12 13:00:00","441","687","10.641921396445529","1751633637258","1"
"2016-11-22 10:31:00","1254","2937","10.426966291989457","1751633637258","1"
"2016-11-20 08:01:00","465","3103","10.149854979004235","1751633637258","1"
"2016-11-02 16:03:00","581","1322","10.43948562750417","1751633637258","1"
"2016-11-05 10:59:00","204","387","10.52713178158364","1751633637258","1"
"2016-11-04 16:26:00","920","2937","10.313244807520176","1751633637258","1"
"2016-11-09 16:00:00","1088","3103","10.350628423992708","1751633637258","1"
"2016-10-31 16:00:00","130","577","10.225303292503806","1751633637258","1"
"2016-10-07 14:03:00","193","577","10.334488734255652","1751633637258","1"
"2016-11-02 07:56:00","585","1920","10.30468749984131","1751633637258","1"
"2016-11-29 11:28:00","813","1322","10.614977306645251","1751633637258","1"
"2016-11-05 08:26:00","374","2937","10.12734082392668","1751633637258","1"
"2016-11-27 08:02:00","425","1322","10.321482601874823","1751633637258","1"
"2016-12-02 10:28:00","467","2803","10.166607206504956","1751633637258","1"
"2016-11-02 14:56:00","1318","2009","10.65604778464109","1751633637258","1"
"2016-10-29 07:59:00","267","485","10.550515462782442","1751633637258","1"
"2016-11-11 11:27:00","1060","2009","10.527625684157478","1751633637258","1"
"2016-10-09 08:30:00","68","690","10.098550724494855","1751633637258","1"
"2016-11-03 11:00:00","419","470","10.891489359805341","1751633637258","1"
"2016-10-08 14:30:00","1579","3883","10.406644347049538","1751633637258","1"
"2016-11-16 14:00:00","3243","3883","10.835178985105543","1751633637258","1"
"2016-10-11 08:30:00","817","2009","10.406669984864774","1751633637258","1"
"2016-10-31 13:00:00","484","2803","10.172672136934473","1751633637258","1"
"2016-11-23 16:30:00","1106","2009","10.550522647809595","1751633637258","1"
"2016-11-17 13:04:00","813","1200","10.677499999435417","1751633637258","1"
"2016-10-22 11:32:00","620","2937","10.211099761589683","1751633637258","1"
"2016-10-05 12:04:00","1446","1920","10.753124999607747","1751633637258","1"
"2016-11-23 15:31:00","119","577","10.206239167753486","1751633637258","1"
"2016-10-27 16:26:00","541","1200","10.45083333295764","1751633637258","1"
"2016-10-17 09:27:00","940","1920","10.489583333078341","1751633637258","1"
"2016-10-19 10:59:00","352","485","10.72577319437985","1751633637258","1"
"2016-10-04 16:31:00","2359","3883","10.60751995863829","1751633637258","1"
"2016-11-10 11:00:00","347","485","10.71546391605059","1751633637258","1"
"2016-10-18 13:54:00","226","577","10.391681108506619","1751633637258","1"
"2016-12-17 14:30:00","1752","3103","10.564614888635315","1751633637258","1"
"2016-11-26 10:35:00","1128","2009","10.56147336955626","1751633637258","1"
"2016-10-06 16:30:00","1028","1920","10.535416666387803","1751633637258","1"
"2016-11-12 12:00:00","646","1322","10.488653554849732","1751633637258","1"
"2016-12-09 08:29:00","180","387","10.465116277867917","1751633637258","1"
"2016-12-18 10:30:00","574","2937","10.195437521213675","1751633637258","1"
"2016-12-19 13:03:00","3185","3883","10.82024208065407","1751633637258","1"
"2016-12-05 10:03:00","1221","1920","10.635937499668783","1751633637258","1"
"2016-10-22 14:59:00","424","577","10.734835354012418","1751633637258","1"
"2016-12-05 15:29:00","3158","3883","10.813288694099075","1751633637258","1"
"2016-12-09 09:29:00","958","2937","10.326183180004705","1751633637258","1"
"2016-11-17 14:30:00","1462","1920","10.76145833293674","1751633637258","1"
"2016-12-09 14:56:00","1297","1920","10.6755208329815","1751633637258","1"
"2016-10-17 09:27:00","853","2009","10.424589347722952","1751633637258","1"
"2016-11-17 08:04:00","249","1200","10.207499999827084","1751633637258","1"
"2016-10-30 15:32:00","207","690","10.299999999565218","1751633637258","1"
"2016-11-26 16:28:00","501","577","10.868284227264672","1751633637258","1"
"2016-10-23 15:26:00","469","2803","10.167320727731958","1751633637258","1"
"2016-12-18 08:03:00","452","2937","10.153898535868608","1751633637258","1"
"2016-11-17 10:31:00","1280","2937","10.435818862636765","1751633637258","1"
"2016-10-12 14:34:00","635","690","10.92028985373871","1751633637258","1"
"2016-11-30 12:01:00","1416","2009","10.704828272421688","1751633637258","1"
"2016-11-08 11:00:00","449","470","10.955319146903577","1751633637258","1"
"2016-11-30 10:28:00","764","1322","10.577912253723213","1751633637258","1"
"2016-11-02 14:30:00","334","485","10.688659792394516","1751633637258","1"
"2016-11-22 11:04:00","3356","3883","10.864280195502374","1751633637258","1"
"2016-10-14 15:01:00","599","2803","10.213699607487085","1751633637258","1"
"2016-11-19 15:31:00","1023","1322","10.773827533453987","1751633637258","1"
"2016-11-20 12:01:00","142","690","10.205797101151019","1751633637258","1"
"2016-11-29 11:55:00","3493","3883","10.899562193948091","1751633637258","1"
"2016-12-06 15:29:00","564","690","10.817391303163202","1751633637258","1"
"2016-10-16 15:31:00","658","1322","10.497730710667375","1751633637258","1"
"2016-11-25 16:00:00","461","687","10.671033477916982","1751633637258","1"
"2016-10-14 11:27:00","360","470","10.765957445178813","1751633637258","1"
"2016-11-02 14:56:00","1197","3103","10.385755720146388","1751633637258","1"
"2016-11-11 10:00:00","183","387","10.472868215832381","1751633637258","1"
"2016-10-12 10:01:00","653","1322","10.493948562410024","1751633637258","1"
"2016-11-23 12:31:00","461","470","10.98085106174287","1751633637258","1"
"2016-10-29 09:26:00","57","470","10.121276595486645","1751633637258","1"
"2016-11-23 11:31:00","815","1200","10.679166666100695","1751633637258","1"
"2016-10-28 12:02:00","1032","2803","10.368176953133009","1751633637258","1"
"2016-11-02 10:29:00","619","690","10.897101447975215","1751633637258","1"
"2016-10-04 12:29:00","836","1322","10.632375188629066","1751633637258","1"
"2016-12-06 13:29:00","646","2803","10.23046735632163","1751633637258","1"
"2016-10-25 13:03:00","331","577","10.573656844759693","1751633637258","1"
"2016-10-16 13:27:00","930","1920","10.484374999747722","1751633637258","1"
"2016-10-06 11:30:00","696","1200","10.579999999516666","1751633637258","1"
"2016-11-18 11:01:00","227","485","10.468041236148368","1751633637258","1"
"2016-10-05 10:30:00","1288","2937","10.438542730528246","1751633637258","1"
"2016-10-12 08:04:00","447","1322","10.338124054207167","1751633637258","1"
"2016-12-16 10:03:00","1036","2937","10.352740891946633","1751633637258","1"
"2016-12-09 08:55:00","920","3103","10.296487270287951","1751633637258","1"
"2016-11-30 10:01:00","3031","3883","10.78058202400706","1751633637258","1"
"2016-12-16 08:30:00","750","2937","10.25536261482623","1751633637258","1"
"2016-12-11 15:59:00","153","470","10.325531914200996","1751633637258","1"
"2016-11-10 16:27:00","508","690","10.736231882990968","1751633637258","1"
"2016-12-13 11:29:00","288","485","10.593814431765331","1751633637258","1"
"2016-11-11 12:00:00","2890","3883","10.744269894219864","1751633637258","1"
"2016-10-16 13:27:00","1194","3103","10.384788913830233","1751633637258","1"
"2016-11-29 14:55:00","819","1200","10.68249999943125","1751633637258","1"
"2016-11-10 14:27:00","1421","1920","10.740104166281196","1751633637258","1"
"2016-11-30 12:28:00","1370","2937","10.466462376415913","1751633637258","1"
"2016-10-22 11:59:00","384","687","10.55895196425189","1751633637258","1"
"2016-11-17 14:58:00","150","577","10.259965337504394","1751633637258","1"
"2016-12-09 14:29:00","359","470","10.763829785608873","1751633637258","1"
"2016-11-19 15:04:00","482","577","10.835355284514115","1751633637258","1"
"2016-12-05 16:29:00","747","3103","10.240734772722934","1751633637258","1"
"2016-12-16 14:30:00","718","1200","10.598333332834722","1751633637258","1"
"2016-11-30 09:01:00","272","470","10.578723403023993","1751633637258","1"
"2016-11-22 12:04:00","804","1200","10.669999999441666","1751633637258","1"
"2016-11-14 09:27:00","314","2803","10.112022832639306","1751633637258","1"
"2016-11-14 15:00:00","399","470","10.848936168406519","1751633637258","1"
"2016-11-03 11:26:00","540","2803","10.192650731290527","1751633637258","1"
"2016-12-18 12:56:00","431","687","10.627365355709802","1751633637258","1"
"2016-11-11 16:34:00","538","1200","10.448333332959722","1751633637258","1"
"2016-12-13 09:29:00","273","387","10.70542635476634","1751633637258","1"
"2016-11-22 07:57:00","161","470","10.342553190760524","1751633637258","1"
"2016-12-12 08:02:00","123","470","10.261702127102762","1751633637258","1"
"2016-11-23 08:04:00","224","387","10.578811368013408","1751633637258","1"
"2016-11-23 09:31:00","514","2803","10.183374955339502","1751633637258","1"
"2016-11-04 12:00:00","540","687","10.78602619972922","1751633637258","1"
"2016-10-16 14:34:00","540","687","10.78602619972922","1751633637258","1"
"2016-11-05 15:26:00","1343","2009","10.668491786625937","1751633637258","1"
"2016-11-18 08:01:00","464","3103","10.149532710232185","1751633637258","1"
"2016-11-01 08:26:00","545","2937","10.18556350010706","1751633637258","1"
"2016-12-05 08:02:00","132","387","10.341085270436473","1751633637258","1"
"2016-12-12 12:29:00","599","690","10.868115940770846","1751633637258","1"
"2016-12-05 12:29:00","871","1200","10.725833332728472","1751633637258","1"
"2016-10-16 15:31:00","261","690","10.378260869017014","1751633637258","1"
"2016-10-27 14:59:00","1238","1920","10.644791666330837","1751633637258","1"
"2016-12-01 08:25:00","446","687","10.649199416813392","1751633637258","1"
"2016-10-04 14:57:00","192","577","10.332755632005624","1751633637258","1"
"2016-11-11 13:00:00","1178","2009","10.586361373525953","1751633637258","1"
"2016-12-09 13:29:00","378","470","10.804255317437754","1751633637258","1"
"2016-11-23 10:04:00","375","387","10.968992245558159","1751633637258","1"
"2016-11-20 12:34:00","150","690","10.217391304032766","1751633637258","1"
"2016-12-01 12:58:00","207","577","10.358752165756062","1751633637258","1"
"2016-12-17 15:30:00","400","387","11.03359172859537","1751633637258","1"
"2016-10-31 09:00:00","400","687","10.582241629429051","1751633637258","1"
"2016-10-17 11:04:00","513","687","10.746724889742758","1751633637258","1"
"2016-10-29 13:59:00","842","1322","10.636913766537887","1751633637258","1"
"2016-12-14 10:02:00","408","470","10.86808510453599","1751633637258","1"
"2016-12-05 12:29:00","575","687","10.83697234230426","1751633637258","1"
"2016-11-18 16:28:00","575","1322","10.43494704959535","1751633637258","1"
"2016-11-21 09:31:00","388","2803","10.138423118038379","1751633637258","1"
"2016-10-15 16:01:00","224","690","10.32463768068893","1751633637258","1"
"2016-10-26 10:26:00","491","2803","10.17516946122898","1751633637258","1"
"2016-11-14 16:00:00","795","3103","10.256203673781435","1751633637258","1"
"2016-11-02 10:29:00","293","485","10.60412371009459","1751633637258","1"
"2016-10-07 13:04:00","200","577","10.346620450005856","1751633637258","1"
"2016-11-16 12:00:00","470","470","10.99999999787234","1751633637258","1"
"2016-11-19 09:31:00","102","577","10.176776429502986","1751633637258","1"
"2016-10-16 10:04:00","740","1322","10.559757942087929","1751633637258","1"
"2016-10-23 11:26:00","232","485","10.478350514477627","1751633637258","1"
"2016-12-11 15:59:00","299","485","10.6164948440897","1751633637258","1"
"2016-10-05 13:57:00","764","1200","10.636666666136112","1751633637258","1"
"2016-11-08 10:33:00","320","485","10.65979381307259","1751633637258","1"
"2016-11-22 08:31:00","328","1200","10.273333333105555","1751633637258","1"
"2016-10-30 11:59:00","256","387","10.661498706301037","1751633637258","1"
"2016-11-21 09:31:00","726","3103","10.233967128509839","1751633637258","1"
"2016-11-08 11:59:00","1517","1920","10.790104166255155","1751633637258","1"
"2016-10-28 14:02:00","585","690","10.847826085727789","1751633637258","1"
